timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:49:33,5980.25,Put GEX 2,-29725.946,0,0.0,,
2025-06-11 06:49:33,5955.25,Put GEX 3,-19754.149,0,0.0,,
2025-06-11 06:49:33,6020.25,Put GEX 4,-18948.623,0,0.0,,
2025-06-11 06:49:33,5975.25,Put GEX 5,-18578.286,0,0.0,,
2025-06-11 06:49:33,6095.25,Put VEX 1,-56503.108,0,0.0,,
2025-06-11 06:49:33,6080.25,Put VEX 2,-42527.687,0,0.0,,
2025-06-11 06:49:33,6105.25,Put VEX 3,-34293.78,0,0.0,,
2025-06-11 06:49:33,6055.25,Put VEX 4,-25407.572,0,0.0,,
2025-06-11 06:49:33,6085.25,Put VEX 5,-22905.841,0,0.0,,
2025-06-11 06:50:43,6005.5,Call CEX 1,1226124.793,0,0.0,,
2025-06-11 06:50:43,5980.25,Call CEX 2,624682.464,0,0.0,,
2025-06-11 06:50:43,5955.25,Call CEX 3,608219.219,0,0.0,,
2025-06-11 06:50:43,5905.25,Call CEX 4,379350.185,0,0.0,,
2025-06-11 06:50:43,5805.25,Call CEX 5,318573.062,0,0.0,,
2025-06-11 06:50:43,5805.25,Call DEX 1,9.391,0,0.0,,
2025-06-11 06:50:43,6005.5,Call DEX 2,9.123,0,0.0,,
2025-06-11 06:50:43,6055.5,Call DEX 3,7.452,0,0.0,,
2025-06-11 06:50:43,5955.25,Call DEX 4,5.47,0,0.0,,
2025-06-11 06:50:43,5980.25,Call DEX 5,3.787,0,0.0,,
2025-06-11 06:50:43,6055.5,Call GEX 1,131400.658,0,0.0,,
2025-06-11 06:50:43,6095.5,Call GEX 2,114986.305,0,0.0,,
2025-06-11 06:50:43,6080.5,Call GEX 3,111513.577,0,0.0,,
2025-06-11 06:50:43,6065.5,Call GEX 4,61536.354,0,0.0,,
2025-06-11 06:50:43,6105.5,Call GEX 5,58885.067,0,0.0,,
2025-06-11 06:50:43,6005.5,Call VEX 1,57183.047,0,0.0,,
2025-06-11 06:50:43,5980.25,Call VEX 2,34529.67,0,0.0,,
2025-06-11 06:50:43,5955.25,Call VEX 3,34281.756,0,0.0,,
2025-06-11 06:50:43,5905.25,Call VEX 4,21174.401,0,0.0,,
2025-06-11 06:50:43,5805.25,Call VEX 5,17731.521,0,0.0,,
2025-06-11 06:50:43,6095.5,Put CEX 1,-1403943.38,0,0.0,,
2025-06-11 06:50:43,6080.5,Put CEX 2,-951591.68,0,0.0,,
2025-06-11 06:50:43,6105.5,Put CEX 3,-694369.11,0,0.0,,
2025-06-11 06:50:43,6085.5,Put CEX 4,-511224.75,0,0.0,,
2025-06-11 06:50:43,6090.5,Put CEX 5,-492963.956,0,0.0,,
2025-06-11 06:50:43,5605.0,Put DEX 1,-0.058,0,0.0,,
2025-06-11 06:50:43,5800.25,Put DEX 2,-0.047,0,0.0,,
2025-06-11 06:50:43,5505.0,Put DEX 3,-0.021,0,0.0,,
2025-06-11 06:50:43,5354.75,Put DEX 4,-0.02,0,0.0,,
2025-06-11 06:50:43,5530.0,Put DEX 5,-0.019,0,0.0,,
2025-06-11 06:50:43,6005.5,Put GEX 1,-28325.339,0,0.0,,
2025-06-11 06:50:43,5980.25,Put GEX 2,-26111.847,0,0.0,,
2025-06-11 06:50:43,5955.25,Put GEX 3,-17703.882,0,0.0,,
2025-06-11 06:50:43,6020.5,Put GEX 4,-16506.494,0,0.0,,
2025-06-11 06:50:43,5975.25,Put GEX 5,-16109.38,0,0.0,,
2025-06-11 06:50:43,6095.5,Put VEX 1,-59566.021,0,0.0,,
2025-06-11 06:50:43,6080.5,Put VEX 2,-43837.924,0,0.0,,
2025-06-11 06:50:43,6105.5,Put VEX 3,-36346.902,0,0.0,,
2025-06-11 06:50:43,6085.5,Put VEX 4,-23535.676,0,0.0,,
2025-06-11 06:50:43,6090.5,Put VEX 5,-22423.384,0,0.0,,
2025-06-11 06:51:52,6005.0,Call CEX 1,1235016.435,0,0.0,,
2025-06-11 06:51:52,5980.0,Call CEX 2,588035.036,0,0.0,,
2025-06-11 06:51:52,5955.0,Call CEX 3,552916.472,0,0.0,,
2025-06-11 06:51:52,5905.0,Call CEX 4,359671.602,0,0.0,,
2025-06-11 06:51:52,6015.0,Call CEX 5,325592.372,0,0.0,,
2025-06-11 06:51:52,6005.0,Call DEX 1,10.008,0,0.0,,
2025-06-11 06:51:52,5805.0,Call DEX 2,9.594,0,0.0,,
2025-06-11 06:51:52,6055.0,Call DEX 3,7.961,0,0.0,,
2025-06-11 06:51:52,5955.0,Call DEX 4,5.786,0,0.0,,
2025-06-11 06:51:52,5980.0,Call DEX 5,4.142,0,0.0,,
2025-06-11 06:51:52,6055.0,Call GEX 1,143285.731,0,0.0,,
2025-06-11 06:51:52,6095.25,Call GEX 2,121513.485,0,0.0,,
2025-06-11 06:51:52,6080.0,Call GEX 3,118181.45,0,0.0,,
2025-06-11 06:51:52,6065.0,Call GEX 4,66667.658,0,0.0,,
2025-06-11 06:51:52,6105.25,Call GEX 5,61645.193,0,0.0,,
2025-06-11 06:51:52,6005.0,Call VEX 1,57644.291,0,0.0,,
2025-06-11 06:51:52,5980.0,Call VEX 2,32952.579,0,0.0,,
2025-06-11 06:51:52,5955.0,Call VEX 3,31658.303,0,0.0,,
2025-06-11 06:51:52,5905.0,Call VEX 4,19802.227,0,0.0,,
2025-06-11 06:51:52,5995.0,Call VEX 5,16031.072,0,0.0,,
2025-06-11 06:51:52,6095.25,Put CEX 1,-1431856.405,0,0.0,,
2025-06-11 06:51:52,6080.0,Put CEX 2,-966542.451,0,0.0,,
2025-06-11 06:51:52,6105.25,Put CEX 3,-710613.574,0,0.0,,
2025-06-11 06:51:52,6085.0,Put CEX 4,-522631.848,0,0.0,,
2025-06-11 06:51:52,6090.25,Put CEX 5,-508753.796,0,0.0,,
2025-06-11 06:51:52,6145.25,Put DEX 1,-0.149,0,0.0,,
2025-06-11 06:51:52,5744.75,Put DEX 2,-0.059,0,0.0,,
2025-06-11 06:51:52,5800.0,Put DEX 3,-0.058,0,0.0,,
2025-06-11 06:51:52,5604.75,Put DEX 4,-0.058,0,0.0,,
2025-06-11 06:51:52,6195.25,Put DEX 5,-0.053,0,0.0,,
2025-06-11 06:51:52,5980.0,Put GEX 1,-25991.497,0,0.0,,
2025-06-11 06:51:52,6005.0,Put GEX 2,-25699.802,0,0.0,,
2025-06-11 06:51:52,5955.0,Put GEX 3,-18650.747,0,0.0,,
2025-06-11 06:51:52,5975.0,Put GEX 4,-15368.667,0,0.0,,
2025-06-11 06:51:52,5985.0,Put GEX 5,-14370.377,0,0.0,,
2025-06-11 06:51:52,6095.25,Put VEX 1,-60524.376,0,0.0,,
2025-06-11 06:51:52,6080.0,Put VEX 2,-44175.236,0,0.0,,
2025-06-11 06:51:52,6105.25,Put VEX 3,-36984.935,0,0.0,,
2025-06-11 06:51:52,6085.0,Put VEX 4,-23890.916,0,0.0,,
2025-06-11 06:51:52,6090.25,Put VEX 5,-22983.15,0,0.0,,
2025-06-11 06:53:01,6004.5,Call CEX 1,1224815.025,0,0.0,,
2025-06-11 06:53:01,5979.5,Call CEX 2,562991.183,0,0.0,,
2025-06-11 06:53:01,5954.5,Call CEX 3,523403.994,0,0.0,,
2025-06-11 06:53:01,5904.5,Call CEX 4,345944.877,0,0.0,,
2025-06-11 06:53:01,6019.5,Call CEX 5,341963.11,0,0.0,,
2025-06-11 06:53:01,6004.5,Call DEX 1,10.643,0,0.0,,
2025-06-11 06:53:01,5804.25,Call DEX 2,9.282,0,0.0,,
2025-06-11 06:53:01,6054.5,Call DEX 3,8.713,0,0.0,,
2025-06-11 06:53:01,5954.5,Call DEX 4,5.926,0,0.0,,
2025-06-11 06:53:01,5979.5,Call DEX 5,4.336,0,0.0,,
2025-06-11 06:53:01,6054.5,Call GEX 1,148655.959,0,0.0,,
2025-06-11 06:53:01,6094.5,Call GEX 2,132064.356,0,0.0,,
2025-06-11 06:53:01,6079.5,Call GEX 3,127704.625,0,0.0,,
2025-06-11 06:53:01,6064.5,Call GEX 4,70781.329,0,0.0,,
2025-06-11 06:53:01,6104.5,Call GEX 5,67131.094,0,0.0,,
2025-06-11 06:53:01,6004.5,Call VEX 1,57283.025,0,0.0,,
2025-06-11 06:53:01,5979.5,Call VEX 2,31826.922,0,0.0,,
2025-06-11 06:53:01,5954.5,Call VEX 3,30147.394,0,0.0,,
2025-06-11 06:53:01,5904.5,Call VEX 4,18743.509,0,0.0,,
2025-06-11 06:53:01,6019.5,Call VEX 5,16122.456,0,0.0,,
2025-06-11 06:53:01,6094.5,Put CEX 1,-1484382.338,0,0.0,,
2025-06-11 06:53:01,6079.5,Put CEX 2,-976435.91,0,0.0,,
2025-06-11 06:53:01,6104.5,Put CEX 3,-754289.323,0,0.0,,
2025-06-11 06:53:01,6084.5,Put CEX 4,-533699.388,0,0.0,,
2025-06-11 06:53:01,6089.5,Put CEX 5,-527185.922,0,0.0,,
2025-06-11 06:53:01,6119.5,Put DEX 1,-0.142,0,0.0,,
2025-06-11 06:53:01,6144.5,Put DEX 2,-0.14,0,0.0,,
2025-06-11 06:53:01,6184.75,Put DEX 3,-0.088,0,0.0,,
2025-06-11 06:53:01,6194.75,Put DEX 4,-0.069,0,0.0,,
2025-06-11 06:53:01,5744.25,Put DEX 5,-0.059,0,0.0,,
2025-06-11 06:53:01,5979.5,Put GEX 1,-24862.537,0,0.0,,
2025-06-11 06:53:01,6004.5,Put GEX 2,-24188.082,0,0.0,,
2025-06-11 06:53:01,5954.5,Put GEX 3,-18171.996,0,0.0,,
2025-06-11 06:53:01,5974.5,Put GEX 4,-14506.741,0,0.0,,
2025-06-11 06:53:01,5984.5,Put GEX 5,-13413.01,0,0.0,,
2025-06-11 06:53:01,6094.5,Put VEX 1,-62434.435,0,0.0,,
2025-06-11 06:53:01,6079.5,Put VEX 2,-44159.12,0,0.0,,
2025-06-11 06:53:01,6104.5,Put VEX 3,-38751.73,0,0.0,,
2025-06-11 06:53:01,6084.5,Put VEX 4,-24169.265,0,0.0,,
2025-06-11 06:53:01,6089.5,Put VEX 5,-23609.71,0,0.0,,
2025-06-11 06:54:10,6005.0,Call CEX 1,1215534.405,0,0.0,,
2025-06-11 06:54:10,5980.0,Call CEX 2,557199.387,0,0.0,,
2025-06-11 06:54:10,5955.0,Call CEX 3,538776.051,0,0.0,,
2025-06-11 06:54:10,6020.0,Call CEX 4,352588.103,0,0.0,,
2025-06-11 06:54:10,6015.0,Call CEX 5,338273.204,0,0.0,,
2025-06-11 06:54:10,6005.0,Call DEX 1,10.965,0,0.0,,
2025-06-11 06:54:10,5804.75,Call DEX 2,9.598,0,0.0,,
2025-06-11 06:54:10,6055.0,Call DEX 3,9.428,0,0.0,,
2025-06-11 06:54:10,5955.0,Call DEX 4,5.878,0,0.0,,
2025-06-11 06:54:10,6080.0,Call DEX 5,4.589,0,0.0,,
2025-06-11 06:54:10,6055.0,Call GEX 1,149653.884,0,0.0,,
2025-06-11 06:54:10,6095.0,Call GEX 2,144534.993,0,0.0,,
2025-06-11 06:54:10,6080.0,Call GEX 3,136733.52,0,0.0,,
2025-06-11 06:54:10,6105.0,Call GEX 4,73090.747,0,0.0,,
2025-06-11 06:54:10,6065.0,Call GEX 5,73004.928,0,0.0,,
2025-06-11 06:54:10,6005.0,Call VEX 1,56905.587,0,0.0,,
2025-06-11 06:54:10,5980.0,Call VEX 2,31474.992,0,0.0,,
2025-06-11 06:54:10,5955.0,Call VEX 3,30610.516,0,0.0,,
2025-06-11 06:54:10,5904.75,Call VEX 4,17754.556,0,0.0,,
2025-06-11 06:54:10,6020.0,Call VEX 5,16610.23,0,0.0,,
2025-06-11 06:54:10,6095.0,Put CEX 1,-1551602.499,0,0.0,,
2025-06-11 06:54:10,6080.0,Put CEX 2,-979906.387,0,0.0,,
2025-06-11 06:54:10,6105.0,Put CEX 3,-786734.923,0,0.0,,
2025-06-11 06:54:10,6085.0,Put CEX 4,-545261.414,0,0.0,,
2025-06-11 06:54:10,6090.0,Put CEX 5,-541505.69,0,0.0,,
2025-06-11 06:54:10,6145.0,Put DEX 1,-0.136,0,0.0,,
2025-06-11 06:54:10,5744.75,Put DEX 2,-0.053,0,0.0,,
2025-06-11 06:54:10,5604.5,Put DEX 3,-0.052,0,0.0,,
2025-06-11 06:54:10,6195.0,Put DEX 4,-0.052,0,0.0,,
2025-06-11 06:54:10,5799.75,Put DEX 5,-0.043,0,0.0,,
2025-06-11 06:54:10,5980.0,Put GEX 1,-22250.291,0,0.0,,
2025-06-11 06:54:10,6005.0,Put GEX 2,-21879.363,0,0.0,,
2025-06-11 06:54:10,5955.0,Put GEX 3,-14951.943,0,0.0,,
2025-06-11 06:54:10,5975.0,Put GEX 4,-13301.924,0,0.0,,
2025-06-11 06:54:10,6020.0,Put GEX 5,-12806.891,0,0.0,,
2025-06-11 06:54:10,6095.0,Put VEX 1,-64899.899,0,0.0,,
2025-06-11 06:54:10,6080.0,Put VEX 2,-43875.529,0,0.0,,
2025-06-11 06:54:10,6105.0,Put VEX 3,-40034.949,0,0.0,,
2025-06-11 06:54:10,6085.0,Put VEX 4,-24451.383,0,0.0,,
2025-06-11 06:54:10,6090.0,Put VEX 5,-24053.136,0,0.0,,
2025-06-11 06:55:19,6005.25,Call CEX 1,707481.766,0,0.0,,
2025-06-11 06:55:19,5980.25,Call CEX 2,401964.147,0,0.0,,
2025-06-11 06:55:19,5955.0,Call CEX 3,388567.135,0,0.0,,
2025-06-11 06:55:19,6020.25,Call CEX 4,351735.561,0,0.0,,
2025-06-11 06:55:19,6030.25,Call CEX 5,340479.665,0,0.0,,
2025-06-11 06:55:19,6055.25,Call DEX 1,9.894,0,0.0,,
2025-06-11 06:55:19,6080.25,Call DEX 2,4.547,0,0.0,,
2025-06-11 06:55:19,6025.25,Call DEX 3,3.891,0,0.0,,
2025-06-11 06:55:19,6045.25,Call DEX 4,3.845,0,0.0,,
2025-06-11 06:55:19,6095.25,Call DEX 5,3.786,0,0.0,,
2025-06-11 06:55:19,6055.25,Call GEX 1,176276.769,0,0.0,,
2025-06-11 06:55:19,6095.25,Call GEX 2,147034.959,0,0.0,,
2025-06-11 06:55:19,6080.25,Call GEX 3,146240.742,0,0.0,,
2025-06-11 06:55:19,6065.25,Call GEX 4,83165.125,0,0.0,,
2025-06-11 06:55:19,6085.25,Call GEX 5,72785.204,0,0.0,,
2025-06-11 06:55:19,6005.25,Call VEX 1,36180.156,0,0.0,,
2025-06-11 06:55:19,5980.25,Call VEX 2,24811.682,0,0.0,,
2025-06-11 06:55:19,5955.0,Call VEX 3,22794.144,0,0.0,,
2025-06-11 06:55:19,6030.25,Call VEX 4,17851.459,0,0.0,,
2025-06-11 06:55:19,6020.25,Call VEX 5,16673.399,0,0.0,,
2025-06-11 06:55:19,6095.25,Put CEX 1,-1521808.044,0,0.0,,
2025-06-11 06:55:19,6080.25,Put CEX 2,-981707.375,0,0.0,,
2025-06-11 06:55:19,6105.25,Put CEX 3,-757728.593,0,0.0,,
2025-06-11 06:55:19,6085.25,Put CEX 4,-544423.597,0,0.0,,
2025-06-11 06:55:19,6090.25,Put CEX 5,-538334.675,0,0.0,,
2025-06-11 06:55:19,6005.25,Put DEX 1,-1.677,0,0.0,,
2025-06-11 06:55:19,5955.0,Put DEX 2,-1.032,0,0.0,,
2025-06-11 06:55:19,5980.25,Put DEX 3,-0.617,0,0.0,,
2025-06-11 06:55:19,5970.0,Put DEX 4,-0.542,0,0.0,,
2025-06-11 06:55:19,5905.0,Put DEX 5,-0.461,0,0.0,,
2025-06-11 06:55:19,6005.25,Put GEX 1,-65238.479,0,0.0,,
2025-06-11 06:55:19,5980.25,Put GEX 2,-31404.59,0,0.0,,
2025-06-11 06:55:19,5955.0,Put GEX 3,-23258.336,0,0.0,,
2025-06-11 06:55:19,5995.25,Put GEX 4,-16520.847,0,0.0,,
2025-06-11 06:55:19,5985.25,Put GEX 5,-15251.965,0,0.0,,
2025-06-11 06:55:19,6095.25,Put VEX 1,-63550.776,0,0.0,,
2025-06-11 06:55:19,6080.25,Put VEX 2,-43754.497,0,0.0,,
2025-06-11 06:55:19,6105.25,Put VEX 3,-38786.9,0,0.0,,
2025-06-11 06:55:19,6085.25,Put VEX 4,-24357.282,0,0.0,,
2025-06-11 06:55:19,6090.25,Put VEX 5,-23871.37,0,0.0,,
2025-06-11 06:56:27,6004.75,Call CEX 1,1223335.569,0,0.0,,
2025-06-11 06:56:27,5979.75,Call CEX 2,578834.908,0,0.0,,
2025-06-11 06:56:27,5954.75,Call CEX 3,563186.822,0,0.0,,
2025-06-11 06:56:27,6019.75,Call CEX 4,351916.093,0,0.0,,
2025-06-11 06:56:27,6014.75,Call CEX 5,337020.8,0,0.0,,
2025-06-11 06:56:27,6004.75,Call DEX 1,10.671,0,0.0,,
2025-06-11 06:56:27,5804.5,Call DEX 2,9.411,0,0.0,,
2025-06-11 06:56:27,6054.75,Call DEX 3,9.407,0,0.0,,
2025-06-11 06:56:27,5954.75,Call DEX 4,5.766,0,0.0,,
2025-06-11 06:56:27,6079.75,Call DEX 5,4.566,0,0.0,,
2025-06-11 06:56:27,6094.75,Call GEX 1,144303.605,0,0.0,,
2025-06-11 06:56:27,6054.75,Call GEX 2,143661.735,0,0.0,,
2025-06-11 06:56:27,6079.75,Call GEX 3,136342.244,0,0.0,,
2025-06-11 06:56:27,6064.75,Call GEX 4,71504.936,0,0.0,,
2025-06-11 06:56:27,6104.75,Call GEX 5,71219.818,0,0.0,,
2025-06-11 06:56:27,6004.75,Call VEX 1,56968.621,0,0.0,,
2025-06-11 06:56:27,5979.75,Call VEX 2,32212.252,0,0.0,,
2025-06-11 06:56:27,5954.75,Call VEX 3,31460.637,0,0.0,,
2025-06-11 06:56:27,5904.5,Call VEX 4,18363.84,0,0.0,,
2025-06-11 06:56:27,5804.5,Call VEX 5,17180.868,0,0.0,,
2025-06-11 06:56:27,6094.75,Put CEX 1,-1553655.571,0,0.0,,
2025-06-11 06:56:27,6079.75,Put CEX 2,-981013.851,0,0.0,,
2025-06-11 06:56:27,6104.75,Put CEX 3,-763870.061,0,0.0,,
2025-06-11 06:56:27,6084.75,Put CEX 4,-544678.309,0,0.0,,
2025-06-11 06:56:27,6089.75,Put CEX 5,-536405.54,0,0.0,,
2025-06-11 06:56:27,5604.25,Put DEX 1,-0.053,0,0.0,,
2025-06-11 06:56:27,5799.5,Put DEX 2,-0.04,0,0.0,,
2025-06-11 06:56:27,6330.0,Put DEX 3,-0.04,0,0.0,,
2025-06-11 06:56:27,6355.0,Put DEX 4,-0.039,0,0.0,,
2025-06-11 06:56:27,5654.5,Put DEX 5,-0.034,0,0.0,,
2025-06-11 06:56:27,6004.75,Put GEX 1,-20957.434,0,0.0,,
2025-06-11 06:56:27,5979.75,Put GEX 2,-20666.215,0,0.0,,
2025-06-11 06:56:27,5954.75,Put GEX 3,-13790.421,0,0.0,,
2025-06-11 06:56:27,6019.75,Put GEX 4,-13780.479,0,0.0,,
2025-06-11 06:56:27,5974.75,Put GEX 5,-12917.012,0,0.0,,
2025-06-11 06:56:27,6094.75,Put VEX 1,-64668.83,0,0.0,,
2025-06-11 06:56:27,6079.75,Put VEX 2,-43742.617,0,0.0,,
2025-06-11 06:56:27,6104.75,Put VEX 3,-38980.065,0,0.0,,
2025-06-11 06:56:27,6084.75,Put VEX 4,-24327.496,0,0.0,,
2025-06-11 06:56:27,6089.75,Put VEX 5,-23748.325,0,0.0,,
2025-06-11 06:57:37,6004.5,Call CEX 1,1165166.492,0,0.0,,
2025-06-11 06:57:37,5979.25,Call CEX 2,483730.569,0,0.0,,
2025-06-11 06:57:37,5954.25,Call CEX 3,389999.776,0,0.0,,
2025-06-11 06:57:37,6019.5,Call CEX 4,363775.323,0,0.0,,
2025-06-11 06:57:37,6014.5,Call CEX 5,341301.001,0,0.0,,
2025-06-11 06:57:37,6004.5,Call DEX 1,11.832,0,0.0,,
2025-06-11 06:57:37,6054.5,Call DEX 2,9.966,0,0.0,,
2025-06-11 06:57:37,6079.5,Call DEX 3,4.795,0,0.0,,
2025-06-11 06:57:37,5979.25,Call DEX 4,4.758,0,0.0,,
2025-06-11 06:57:37,6094.5,Call DEX 5,4.044,0,0.0,,
2025-06-11 06:57:37,6054.5,Call GEX 1,159592.181,0,0.0,,
2025-06-11 06:57:37,6094.5,Call GEX 2,151133.834,0,0.0,,
2025-06-11 06:57:37,6079.5,Call GEX 3,145187.048,0,0.0,,
2025-06-11 06:57:37,6064.5,Call GEX 4,78317.668,0,0.0,,
2025-06-11 06:57:37,6104.5,Call GEX 5,73951.817,0,0.0,,
2025-06-11 06:57:37,6004.5,Call VEX 1,54612.762,0,0.0,,
2025-06-11 06:57:37,5979.25,Call VEX 2,28237.266,0,0.0,,
2025-06-11 06:57:37,5954.25,Call VEX 3,23934.648,0,0.0,,
2025-06-11 06:57:37,6029.5,Call VEX 4,17486.523,0,0.0,,
2025-06-11 06:57:37,6019.5,Call VEX 5,17061.665,0,0.0,,
2025-06-11 06:57:37,6094.5,Put CEX 1,-1572905.157,0,0.0,,
2025-06-11 06:57:37,6079.5,Put CEX 2,-986359.824,0,0.0,,
2025-06-11 06:57:37,6104.5,Put CEX 3,-785846.403,0,0.0,,
2025-06-11 06:57:37,6084.5,Put CEX 4,-553203.37,0,0.0,,
2025-06-11 06:57:37,6089.5,Put CEX 5,-552063.015,0,0.0,,
2025-06-11 06:57:37,5879.25,Put DEX 1,-0.244,0,0.0,,
2025-06-11 06:57:37,5804.25,Put DEX 2,-0.207,0,0.0,,
2025-06-11 06:57:37,5854.25,Put DEX 3,-0.187,0,0.0,,
2025-06-11 06:57:37,5779.25,Put DEX 4,-0.165,0,0.0,,
2025-06-11 06:57:37,5899.25,Put DEX 5,-0.15,0,0.0,,
2025-06-11 06:57:37,5979.25,Put GEX 1,-24743.767,0,0.0,,
2025-06-11 06:57:37,6004.5,Put GEX 2,-24182.261,0,0.0,,
2025-06-11 06:57:37,5954.25,Put GEX 3,-20878.522,0,0.0,,
2025-06-11 06:57:37,5974.25,Put GEX 4,-13297.266,0,0.0,,
2025-06-11 06:57:37,5984.25,Put GEX 5,-12479.109,0,0.0,,
2025-06-11 06:57:37,6094.5,Put VEX 1,-65237.238,0,0.0,,
2025-06-11 06:57:37,6079.5,Put VEX 2,-43653.866,0,0.0,,
2025-06-11 06:57:37,6104.5,Put VEX 3,-39788.802,0,0.0,,
2025-06-11 06:57:37,6084.5,Put VEX 4,-24541.131,0,0.0,,
2025-06-11 06:57:37,6089.5,Put VEX 5,-24273.448,0,0.0,,
2025-06-11 06:58:46,6005.0,Call CEX 1,1086094.799,0,0.0,,
2025-06-11 06:58:46,5979.75,Call CEX 2,404744.956,0,0.0,,
2025-06-11 06:58:46,5954.75,Call CEX 3,399901.993,0,0.0,,
2025-06-11 06:58:46,6020.0,Call CEX 4,361726.627,0,0.0,,
2025-06-11 06:58:46,6015.0,Call CEX 5,338034.849,0,0.0,,
2025-06-11 06:58:46,6005.0,Call DEX 1,12.15,0,0.0,,
2025-06-11 06:58:46,6055.0,Call DEX 2,9.53,0,0.0,,
2025-06-11 06:58:46,6080.0,Call DEX 3,4.434,0,0.0,,
2025-06-11 06:58:46,6095.0,Call DEX 4,3.713,0,0.0,,
2025-06-11 06:58:46,6025.0,Call DEX 5,3.665,0,0.0,,
2025-06-11 06:58:46,6055.0,Call GEX 1,166112.436,0,0.0,,
2025-06-11 06:58:46,6095.0,Call GEX 2,142035.068,0,0.0,,
2025-06-11 06:58:46,6080.0,Call GEX 3,140187.625,0,0.0,,
2025-06-11 06:58:46,6065.0,Call GEX 4,78858.417,0,0.0,,
2025-06-11 06:58:46,6085.0,Call GEX 5,70045.254,0,0.0,,
2025-06-11 06:58:46,6005.0,Call VEX 1,51223.455,0,0.0,,
2025-06-11 06:58:46,5979.75,Call VEX 2,25037.504,0,0.0,,
2025-06-11 06:58:46,5954.75,Call VEX 3,24044.788,0,0.0,,
2025-06-11 06:58:46,6030.0,Call VEX 4,17020.331,0,0.0,,
2025-06-11 06:58:46,6020.0,Call VEX 5,16901.522,0,0.0,,
2025-06-11 06:58:46,6095.0,Put CEX 1,-1521238.555,0,0.0,,
2025-06-11 06:58:46,6080.0,Put CEX 2,-989853.043,0,0.0,,
2025-06-11 06:58:46,6105.0,Put CEX 3,-756084.96,0,0.0,,
2025-06-11 06:58:46,6085.0,Put CEX 4,-546306.449,0,0.0,,
2025-06-11 06:58:46,6090.0,Put CEX 5,-541093.306,0,0.0,,
2025-06-11 06:58:46,5979.75,Put DEX 1,-0.654,0,0.0,,
2025-06-11 06:58:46,5904.75,Put DEX 2,-0.47,0,0.0,,
2025-06-11 06:58:46,5949.75,Put DEX 3,-0.396,0,0.0,,
2025-06-11 06:58:46,5934.75,Put DEX 4,-0.392,0,0.0,,
2025-06-11 06:58:46,5929.75,Put DEX 5,-0.34,0,0.0,,
2025-06-11 06:58:46,6005.0,Put GEX 1,-33954.931,0,0.0,,
2025-06-11 06:58:46,5979.75,Put GEX 2,-31430.586,0,0.0,,
2025-06-11 06:58:46,5954.75,Put GEX 3,-22474.224,0,0.0,,
2025-06-11 06:58:46,5995.0,Put GEX 4,-16815.399,0,0.0,,
2025-06-11 06:58:46,5985.0,Put GEX 5,-15252.665,0,0.0,,
2025-06-11 06:58:46,6095.0,Put VEX 1,-63088.339,0,0.0,,
2025-06-11 06:58:46,6080.0,Put VEX 2,-43908.608,0,0.0,,
2025-06-11 06:58:46,6105.0,Put VEX 3,-38498.379,0,0.0,,
2025-06-11 06:58:46,6085.0,Put VEX 4,-24306.886,0,0.0,,
2025-06-11 06:58:46,6090.0,Put VEX 5,-23842.963,0,0.0,,
2025-06-11 06:59:54,6004.5,Call CEX 1,1100054.1,0,0.0,,
2025-06-11 06:59:54,5979.5,Call CEX 2,405166.641,0,0.0,,
2025-06-11 06:59:54,5954.5,Call CEX 3,391237.085,0,0.0,,
2025-06-11 06:59:54,6019.5,Call CEX 4,362947.494,0,0.0,,
2025-06-11 06:59:54,6014.5,Call CEX 5,338495.411,0,0.0,,
2025-06-11 06:59:54,6004.5,Call DEX 1,12.123,0,0.0,,
2025-06-11 06:59:54,6054.5,Call DEX 2,9.61,0,0.0,,
2025-06-11 06:59:54,6079.5,Call DEX 3,4.476,0,0.0,,
2025-06-11 06:59:54,6094.5,Call DEX 4,3.79,0,0.0,,
2025-06-11 06:59:54,6024.5,Call DEX 5,3.676,0,0.0,,
2025-06-11 06:59:54,6054.5,Call GEX 1,166542.037,0,0.0,,
2025-06-11 06:59:54,6094.5,Call GEX 2,144064.765,0,0.0,,
2025-06-11 06:59:54,6079.5,Call GEX 3,141309.963,0,0.0,,
2025-06-11 06:59:54,6064.5,Call GEX 4,79297.419,0,0.0,,
2025-06-11 06:59:54,6104.5,Call GEX 5,71079.773,0,0.0,,
2025-06-11 06:59:54,6004.5,Call VEX 1,51694.586,0,0.0,,
2025-06-11 06:59:54,5979.5,Call VEX 2,24997.479,0,0.0,,
2025-06-11 06:59:54,5954.5,Call VEX 3,23622.497,0,0.0,,
2025-06-11 06:59:54,6029.5,Call VEX 4,17145.226,0,0.0,,
2025-06-11 06:59:54,6019.5,Call VEX 5,16925.957,0,0.0,,
2025-06-11 06:59:54,6094.5,Put CEX 1,-1539298.874,0,0.0,,
2025-06-11 06:59:54,6079.5,Put CEX 2,-992567.152,0,0.0,,
2025-06-11 06:59:54,6104.5,Put CEX 3,-772666.083,0,0.0,,
2025-06-11 06:59:54,6084.5,Put CEX 4,-549021.203,0,0.0,,
2025-06-11 06:59:54,6089.5,Put CEX 5,-543124.484,0,0.0,,
2025-06-11 06:59:54,5979.5,Put DEX 1,-0.641,0,0.0,,
