timestamp,Theo ES,Rank,Value
2025-06-03 07:19:57,5969.75,Call GEX 2,170113.482
2025-06-03 07:19:57,6010.0,Call GEX 3,162905.0
2025-06-03 07:19:57,5984.75,Call GEX 4,113175.029
2025-06-03 07:19:57,6060.0,Call GEX 5,107940.418
2025-06-03 07:19:57,5809.5,Call VEX 1,100208.685
2025-06-03 07:19:57,5909.75,Call VEX 2,85676.533
2025-06-03 07:19:57,5759.5,Call VEX 3,70503.737
2025-06-03 07:19:57,5859.75,Call VEX 4,66681.741
2025-06-03 07:19:57,5934.75,Call VEX 5,48170.979
2025-06-03 07:19:57,6010.0,Put CEX 1,-840406.711
2025-06-03 07:19:57,5969.75,Put CEX 2,-729000.581
2025-06-03 07:19:57,5964.75,Put CEX 3,-532385.245
2025-06-03 07:19:57,5979.75,Put CEX 4,-479659.678
2025-06-03 07:19:57,5994.75,Put CEX 5,-426984.425
2025-06-03 07:19:57,6170.25,Put DEX 1,-1.13
2025-06-03 07:19:57,6160.25,Put DEX 2,-0.921
2025-06-03 07:19:57,5814.5,Put DEX 3,-0.724
2025-06-03 07:19:57,5889.75,Put DEX 4,-0.611
2025-06-03 07:19:57,6210.25,Put DEX 5,-0.561
2025-06-03 07:19:57,5924.75,Put GEX 1,-62910.156
2025-06-03 07:19:57,5919.75,Put GEX 2,-44306.102
2025-06-03 07:19:57,5809.5,Put GEX 3,-39603.295
2025-06-03 07:19:57,5859.75,Put GEX 4,-37757.412
2025-06-03 07:19:57,5889.75,Put GEX 5,-29887.08
2025-06-03 07:19:57,6110.0,Put VEX 1,-130385.977
2025-06-03 07:19:57,6010.0,Put VEX 2,-121757.407
2025-06-03 07:19:57,6060.0,Put VEX 3,-115104.39
2025-06-03 07:19:57,5984.75,Put VEX 4,-35986.116
2025-06-03 07:19:57,6035.0,Put VEX 5,-31861.844
2025-06-03 07:21:08,5920.0,Call CEX 1,872360.712
2025-06-03 07:21:08,5910.0,Call CEX 2,785454.511
2025-06-03 07:21:08,5925.0,Call CEX 3,745448.819
2025-06-03 07:21:08,5809.75,Call CEX 4,531703.245
