timestamp,Theo ES,Rank,Value
2025-06-03 07:15:14,5984.75,Call DEX 4,16.039
2025-06-03 07:15:14,6160.0,Call DEX 5,13.9
2025-06-03 07:15:14,6009.75,Call GEX 1,131975.719
2025-06-03 07:15:14,6110.0,Call GEX 2,121666.44
2025-06-03 07:15:14,5964.75,Call GEX 3,120649.08
2025-06-03 07:15:14,5969.75,Call GEX 4,110819.745
2025-06-03 07:15:14,6059.75,Call GEX 5,99263.82
2025-06-03 07:15:14,8013.0,Call VEX 1,0.0
2025-06-03 07:15:14,1402.25,Call VEX 2,0.0
2025-06-03 07:15:14,1602.5,Call VEX 3,0.0
2025-06-03 07:15:14,1803.0,Call VEX 4,0.0
2025-06-03 07:15:14,2003.25,Call VEX 5,0.0
2025-06-03 07:15:14,6560.5,Put CEX 1,0.0
2025-06-03 07:15:14,6535.5,Put CEX 2,0.0
2025-06-03 07:15:14,6510.5,Put CEX 3,0.0
2025-06-03 07:15:14,6485.5,Put CEX 4,0.0
2025-06-03 07:15:14,6460.5,Put CEX 5,0.0
2025-06-03 07:15:14,5809.5,Put DEX 1,-14.274
2025-06-03 07:15:14,5709.25,Put DEX 2,-10.92
2025-06-03 07:15:14,5859.5,Put DEX 3,-9.504
2025-06-03 07:15:14,5759.25,Put DEX 4,-9.309
2025-06-03 07:15:14,5819.5,Put DEX 5,-8.441
2025-06-03 07:15:14,5809.5,Put GEX 1,-48500.087
2025-06-03 07:15:14,5924.5,Put GEX 2,-43901.309
2025-06-03 07:15:14,5859.5,Put GEX 3,-39842.495
2025-06-03 07:15:14,5919.5,Put GEX 4,-32510.171
2025-06-03 07:15:14,5889.5,Put GEX 5,-29677.11
2025-06-03 07:15:14,6560.5,Put VEX 1,0.0
2025-06-03 07:15:14,6535.5,Put VEX 2,0.0
2025-06-03 07:15:14,6510.5,Put VEX 3,0.0
2025-06-03 07:15:14,6485.5,Put VEX 4,0.0
2025-06-03 07:15:14,6460.5,Put VEX 5,0.0
2025-06-03 07:16:25,8012.75,Call CEX 1,0.0
2025-06-03 07:16:25,1402.25,Call CEX 2,0.0
2025-06-03 07:16:25,1602.5,Call CEX 3,0.0
2025-06-03 07:16:25,1803.0,Call CEX 4,0.0
2025-06-03 07:16:25,2003.25,Call CEX 5,0.0
2025-06-03 07:16:25,6109.75,Call DEX 1,51.959
2025-06-03 07:16:25,6059.75,Call DEX 2,32.0
2025-06-03 07:16:25,6009.5,Call DEX 3,27.55
2025-06-03 07:16:25,5984.5,Call DEX 4,16.065
2025-06-03 07:16:25,6159.75,Call DEX 5,13.963
2025-06-03 07:16:25,6009.5,Call GEX 1,130157.508
2025-06-03 07:16:25,6109.75,Call GEX 2,121272.227
2025-06-03 07:16:25,5964.5,Call GEX 3,113281.165
2025-06-03 07:16:25,5969.5,Call GEX 4,105221.296
2025-06-03 07:16:25,6059.75,Call GEX 5,98578.924
2025-06-03 07:16:25,8012.75,Call VEX 1,0.0
2025-06-03 07:16:25,1402.25,Call VEX 2,0.0
2025-06-03 07:16:25,1602.5,Call VEX 3,0.0
2025-06-03 07:16:25,1803.0,Call VEX 4,0.0
2025-06-03 07:16:25,2003.25,Call VEX 5,0.0
2025-06-03 07:16:25,6560.5,Put CEX 1,0.0
2025-06-03 07:16:25,6535.5,Put CEX 2,0.0
2025-06-03 07:16:25,6510.5,Put CEX 3,0.0
2025-06-03 07:16:25,6485.25,Put CEX 4,0.0
2025-06-03 07:16:25,6460.25,Put CEX 5,0.0
2025-06-03 07:16:25,5809.25,Put DEX 1,-14.585
2025-06-03 07:16:25,5709.0,Put DEX 2,-11.129
2025-06-03 07:16:25,5859.25,Put DEX 3,-8.867
2025-06-03 07:16:25,5819.25,Put DEX 4,-8.398
2025-06-03 07:16:25,5559.0,Put DEX 5,-8.076
2025-06-03 07:16:25,5809.25,Put GEX 1,-48823.275
2025-06-03 07:16:25,5924.5,Put GEX 2,-48607.647
2025-06-03 07:16:25,5859.25,Put GEX 3,-39464.739
2025-06-03 07:16:25,5919.5,Put GEX 4,-37737.015
2025-06-03 07:16:25,5889.5,Put GEX 5,-28472.846
2025-06-03 07:16:25,6560.5,Put VEX 1,0.0
2025-06-03 07:16:25,6535.5,Put VEX 2,0.0
2025-06-03 07:16:25,6510.5,Put VEX 3,0.0
2025-06-03 07:16:25,6485.25,Put VEX 4,0.0
2025-06-03 07:16:25,6460.25,Put VEX 5,0.0
2025-06-03 07:17:36,8012.25,Call CEX 1,0.0
2025-06-03 07:17:36,1402.25,Call CEX 2,0.0
2025-06-03 07:17:36,1602.5,Call CEX 3,0.0
2025-06-03 07:17:36,1802.75,Call CEX 4,0.0
2025-06-03 07:17:36,2003.0,Call CEX 5,0.0
2025-06-03 07:17:36,6109.25,Call DEX 1,51.961
2025-06-03 07:17:36,6059.25,Call DEX 2,32.128
2025-06-03 07:17:36,6009.25,Call DEX 3,27.854
2025-06-03 07:17:36,5984.25,Call DEX 4,16.23
2025-06-03 07:17:36,6159.5,Call DEX 5,14.698
2025-06-03 07:17:36,6009.25,Call GEX 1,134151.497
2025-06-03 07:17:36,6109.25,Call GEX 2,123113.339
2025-06-03 07:17:36,5964.0,Call GEX 3,118642.475
2025-06-03 07:17:36,5969.0,Call GEX 4,110732.477
2025-06-03 07:17:36,6059.25,Call GEX 5,100457.214
2025-06-03 07:17:36,8012.25,Call VEX 1,0.0
2025-06-03 07:17:36,1402.25,Call VEX 2,0.0
2025-06-03 07:17:36,1602.5,Call VEX 3,0.0
2025-06-03 07:17:36,1802.75,Call VEX 4,0.0
